judge,model,temperature_dir,variant,id,forecast_correct,plausibility,completeness,source_consistency,non_hallucination,informativeness,conciseness,shap_plausibility,shap_completeness,shap_source_consistency,shap_non_hallucination,shap_informativeness,shap_conciseness
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,4919,0,0.65,0.7,0.6,0.05,0.65,0.95,-0.07333979273514055,-0.12089573462818055,0.01544655868589072,0.08935872974191648,-0.04810776148960053,0.006871210358106446
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,4919,0,0.95,0.9,0.95,0.95,0.9,0.95,0.02443860217248276,0.03464977148704056,-0.0033383971070237513,-0.03256590995707673,0.037853073023512186,0.028487673978972818
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,4919,0,0.95,0.95,0.95,0.95,0.95,0.95,0.028397819221110912,0.09743960532371757,0.007161494259775224,-0.02690766008969201,0.045481128257152746,0.026641451482370734
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,4919,0,0.95,0.9,0.95,0.95,0.9,0.95,0.02443860217248276,0.03464977148704056,-0.0033383971070237513,-0.03256590995707673,0.037853073023512186,0.028487673978972818
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,4919,0,0.65,0.7,0.6,0.05,0.65,0.95,-0.07333979273514055,-0.12089573462818055,0.01544655868589072,0.08935872974191648,-0.04810776148960053,0.006871210358106446
combined_mean,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,4919,0,0.95,0.9,0.95,0.95,0.9,0.95,0.02443860217248276,0.03464977148704056,-0.0033383971070237513,-0.03256590995707673,0.037853073023512186,0.028487673978972818
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,4919,0,0.65,0.7,0.6,0.05,0.65,0.95,-0.07333979273514055,-0.12089573462818055,0.01544655868589072,0.08935872974191648,-0.04810776148960053,0.006871210358106446
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,5866,1,0.925,0.7,0.95,0.45,0.725,0.95,0.09393841776119154,-0.07198827267934879,0.00480177782350299,0.06652330630411467,-0.009023027233599112,0.006768119214510909
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,5866,1,0.95,0.925,0.975,0.475,0.9,0.925,0.03457307396976155,0.050965081605048854,0.029308807947097205,0.049047906624360905,0.022852487716478038,-0.0254832802041468
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,5866,1,0.95,0.7,0.95,0.45,0.725,0.975,0.07857200948398657,-0.060296482093707866,0.0008400030149438106,0.0701223527013645,0.001143407117225414,0.055239623375294325
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,5866,0,0.95,0.725,0.95,0.45,0.75,0.95,0.090140379910277,-0.0739967936150424,0.0033538628803860653,0.06287452881299273,-0.014521225860707384,0.00635060887617871
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,5866,1,0.95,0.825,0.95,0.45,0.825,0.925,0.04922262076453826,-0.029001242260454106,0.0018406469445638404,0.05975938438597534,-0.023555767539782266,-0.011939648588114127
combined_mean,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,5866,1,0.925,0.7,0.95,0.45,0.725,0.925,0.0999576037715156,-0.056020656628077835,0.0015057860081522994,0.06511494983338036,0.0025637841351044523,-0.009359275487278917
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,5866,1,0.8,0.75,0.6000000000000001,0.15,0.75,0.875,-0.057232676934719826,-0.07215068961127583,0.015642769381033157,0.10198495129738573,-0.03200983023856005,-0.009395736092531906
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,6455,1,0.85,0.6000000000000001,0.65,0.6,0.6000000000000001,0.95,-0.05658181031097938,-0.1236230023299988,0.013621775861141496,-0.006507798123962736,-0.03101802435900885,0.019809298297728383
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,6455,1,0.8,0.55,0.6,0.55,0.55,0.95,-0.06687472867670737,-0.13776928009451514,0.0013668091614992004,-0.015519494017067217,-0.043419323500310074,0.014886456500541111
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,6455,1,0.8,0.6,0.6,0.55,0.6,0.925,-0.062119329317334326,-0.11790255133887004,0.0007937705434658885,-0.0179131440411244,-0.02859161578624038,-0.004574987884208882
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,6455,1,0.8,0.55,0.6,0.55,0.55,0.95,-0.06687472867670737,-0.13776928009451514,0.0013668091614992004,-0.015519494017067217,-0.043419323500310074,0.014886456500541111
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,6455,1,0.8,0.55,0.6,0.5,0.55,0.95,-0.05812309067435429,-0.11877213292756762,0.007112492684517953,0.039047658382578454,-0.035379117336782916,0.012366132520059553
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,6455,1,0.8,0.6,0.6,0.55,0.6,0.925,-0.062119329317334326,-0.11790255133887004,0.0007937705434658885,-0.0179131440411244,-0.02859161578624038,-0.004574987884208882
combined_mean,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,6455,1,0.75,0.5,0.5,0.5,0.5,0.9,-0.048420076716609514,-0.09374381862966845,-0.00504269683106699,0.0334660176849199,-0.010072975847813541,-0.012594500552152131
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,6455,1,0.85,0.6000000000000001,0.65,0.6,0.6000000000000001,0.95,-0.05658181031097938,-0.1236230023299988,0.013621775861141496,-0.006507798123962736,-0.03101802435900885,0.019809298297728383
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,6508,0,0.85,0.55,0.75,0.15,0.6,0.9,-0.055757966250237656,-0.11244261766940097,0.001705962752210466,0.08329881521892525,-0.0356526404594973,-0.010254510357881889
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,6508,0,0.95,0.75,0.95,0.95,0.8,0.95,0.04986401162620204,-0.07602924246107963,-0.00487033866521194,-0.04441847705755089,-0.049904566242154474,0.012802943031322619
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,6508,0,0.8,0.6000000000000001,0.75,0.7,0.65,0.9,-0.056785771739419316,-0.10491718559484334,0.005021495582465861,-0.023776994700102437,-0.03265083788833059,-0.015504065175702507
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,6508,0,0.95,0.6,0.975,0.975,0.6499999999999999,1.0,0.06453361167848834,-0.057951213320091656,0.00535809194166274,-0.04393434668521462,-0.012912108508738905,0.03974243530147614
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,6508,0,0.95,0.8,0.95,0.95,0.8500000000000001,0.95,0.03581209741748449,-0.052971712563752556,-0.005438722001609568,-0.03832810518776237,-0.02776120585972871,0.014291325674038157
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,6508,0,0.95,0.775,0.95,0.95,0.8,0.925,0.0418654811528492,-0.034531676844341906,-0.0059048887917276015,-0.04019177778259295,-0.035116588784176846,-0.011595292642431594
combined_mean,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,6508,0,0.925,0.7,0.9,0.9,0.725,0.95,0.07228538469979137,-0.08048569474095033,0.0001383522158871485,-0.03412356235736306,-0.021342866143807985,0.009232181544736442
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,6508,0,0.8,0.6000000000000001,0.75,0.2,0.7,0.9,-0.0694960043119418,-0.10449873525719144,0.005714073487443428,0.07763393304741473,-0.036022027420525134,-0.01280078490882339
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,6648,0,0.975,0.95,1.0,1.0,0.95,0.95,0.050820896003748756,0.08428816147799732,0.0009921466773847635,-0.003853583951218463,0.044258376693613564,0.025451810110881656
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,6648,0,0.975,0.95,1.0,1.0,0.95,0.95,0.050820896003748756,0.08428816147799732,0.0009921466773847635,-0.003853583951218463,0.044258376693613564,0.025451810110881656
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,6648,0,0.975,0.95,1.0,1.0,0.95,0.95,0.050820896003748756,0.08428816147799732,0.0009921466773847635,-0.003853583951218463,0.044258376693613564,0.025451810110881656
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,6648,0,0.95,0.9,1.0,0.975,0.9,0.95,0.024680053398854502,0.038202497601753246,-0.004821543699495362,-0.015643116399812477,0.03550766455753398,0.026024150147079553
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,6648,0,0.975,0.95,1.0,1.0,0.95,0.95,0.050820896003748756,0.08428816147799732,0.0009921466773847635,-0.003853583951218463,0.044258376693613564,0.025451810110881656
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,6648,0,0.95,0.925,1.0,1.0,0.925,0.95,0.025266001979528538,0.04901568250034899,-0.003996080476529016,-0.007099040753281346,0.04329876337131265,0.030400541601807034
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,6648,0,0.95,0.925,1.0,1.0,0.925,0.95,0.025266001979528538,0.04901568250034899,-0.003996080476529016,-0.007099040753281346,0.04329876337131265,0.030400541601807034
combined_mean,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,6648,0,0.975,0.95,1.0,1.0,0.95,0.95,0.050820896003748756,0.08428816147799732,0.0009921466773847635,-0.003853583951218463,0.044258376693613564,0.025451810110881656
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,5118,0,0.44999999999999996,0.4,0.44999999999999996,0.30000000000000004,0.5,0.85,-0.05486761618444261,-0.059181667858617754,-0.004172139052369716,0.05524393553871611,-0.012847383312557423,-0.0053399691327217684
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,5118,1,0.5,0.5,0.39999999999999997,0.2,0.5,0.85,-0.0580488328437527,-0.09224756814512261,0.00305306680754493,0.08629987732611503,-0.024865384602546343,-0.005436130191618954
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,5118,1,0.5,0.55,0.39999999999999997,0.2,0.55,0.85,-0.059189672451574506,-0.09031389324075202,0.0013009643385297352,0.08577447727488158,-0.026502824037582595,-0.00512071414409829
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,5118,1,0.9,0.85,0.95,0.95,0.9,0.9,0.03151710059680924,-0.034566474880826994,-0.0022990998840774256,-0.032534113189082815,0.018381829246726034,-0.012581054706440236
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,5118,1,0.9,0.9,0.95,0.95,0.9,0.9,0.012644806498202432,0.03164005390051289,-0.004197511742164073,-0.03361576658577824,0.029534610178436213,-0.03308578600284522
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,5118,1,0.9,0.95,0.95,0.95,0.95,0.9,0.009195930964685097,0.09007940073113317,0.0029365800597129193,-0.028954130272951014,0.04046314833667384,-0.030463924178098345
combined_mean,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,5118,0,0.7,0.75,0.8,0.85,0.8,0.85,-0.051725849796746944,-0.07742816241693999,0.004002301680468148,-0.033710603674569906,-0.040268617281157944,-0.010438689884310749
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,5118,1,0.85,0.8,0.9,0.95,0.85,0.9,-0.030864283564688528,-0.01783290013754194,-0.0032313905186128595,-0.04529050125490268,-0.02448341835579428,-0.012067122796866718
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,5655,1,0.95,0.9,0.95,0.95,0.9,0.95,0.02443860217248276,0.03464977148704056,-0.0033383971070237513,-0.03256590995707673,0.037853073023512186,0.028487673978972818
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,5655,1,0.95,0.9,0.95,0.95,0.9,0.95,0.02443860217248276,0.03464977148704056,-0.0033383971070237513,-0.03256590995707673,0.037853073023512186,0.028487673978972818
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,5655,1,0.8,0.8,0.8,0.7,0.8,0.9,-0.03330181307764865,-0.0017966220038505543,0.006827289097019541,-0.012769839287775281,-0.03330737531243246,-0.013968638317517464
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,5655,1,0.8,0.8,0.8,0.7,0.8,0.9,-0.03330181307764865,-0.0017966220038505543,0.006827289097019541,-0.012769839287775281,-0.03330737531243246,-0.013968638317517464
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,5655,1,0.75,0.75,0.65,0.65,0.75,0.85,-0.05541683875645735,-0.0831917377510733,0.015846824318861755,-0.01715011560050499,-0.031251472507961765,-0.010919543109190487
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,5655,1,0.8500000000000001,0.85,0.85,0.75,0.85,0.9,-0.026796426447474132,0.004073789801171776,-0.00017895468015124963,-0.007058682625599023,-0.019466359534478797,-0.011119554305587347
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,5655,1,0.95,0.95,0.95,0.95,0.95,0.95,0.028397819221110912,0.09743960532371757,0.007161494259775224,-0.02690766008969201,0.045481128257152746,0.026641451482370734
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,5655,1,0.6,0.65,0.45,0.39999999999999997,0.65,0.8,-0.052113061512069875,-0.07362700807054266,-0.01052261266267673,0.03881823833336375,-0.006518194443908209,-0.010699934097272545
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,5715,1,0.75,0.6499999999999999,0.75,0.7,0.6499999999999999,0.9,-0.05912314738402458,-0.11058631760937286,0.005368648388787427,-0.023256310909407243,-0.03252667650337561,-0.015869952631869355
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,5715,1,0.75,0.7,0.725,0.675,0.7,0.875,-0.05460137376966369,-0.09513148766035256,0.00765289026104224,-0.013785569398726076,-0.029471846296016433,-0.014718952162640284
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,5715,1,0.75,0.6499999999999999,0.75,0.7,0.6499999999999999,0.9,-0.05912314738402458,-0.11058631760937286,0.005368648388787427,-0.023256310909407243,-0.03252667650337561,-0.015869952631869355
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,5715,1,0.7,0.6499999999999999,0.6,0.5,0.6499999999999999,0.9,-0.05982415545091745,-0.10432558069016248,0.00829427201770509,0.036518778316080955,-0.01997607556952423,-0.0145400721754269
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,5715,1,0.925,0.875,0.95,0.975,0.9,0.925,0.03372619174750217,-0.0027796639118092656,0.0036322386453916554,0.002079750902697348,0.031366666965590206,-0.01074742105439641
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,5715,1,0.75,0.7,0.75,0.7,0.7,0.9,-0.05376456985134217,-0.09291964084531822,0.007894761489624546,-0.01359355288651266,-0.031375943903476776,-0.01701045399898421
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,5715,1,0.95,0.95,0.975,0.95,0.95,0.925,0.03440672034884228,0.09485103821896769,0.019822428532796407,-0.026455076275829388,0.04530127155553083,-0.011575700224056016
combined_mean,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,5715,1,0.7749999999999999,0.675,0.75,0.7,0.7,0.9,-0.05207682332247329,-0.09894356239174679,0.006841664609111707,-0.015042616334180038,-0.03214996984776526,-0.017045979519217536
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,5715,1,0.8500000000000001,0.8,0.825,0.75,0.8,0.925,-0.030264382325206198,-0.010997949963638553,0.008939315341532061,-0.012146790547685088,-0.034550563275483046,-0.008927781925559661
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,5768,0,0.7,0.7,0.6,0.55,0.65,0.85,-0.0673389639420038,-0.10836264027203106,0.0038560810940824865,-0.01134763718140696,-0.022500765803193632,-0.00935387174217908
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,5768,0,0.7,0.65,0.6,0.55,0.65,0.85,-0.07117621180166,-0.1288958450828612,0.0026006127994618678,-0.020006429454676792,-0.026794474865607678,-0.010606620930680028
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,5768,0,0.7,0.65,0.6,0.55,0.65,0.85,-0.07117621180166,-0.1288958450828612,0.0026006127994618678,-0.020006429454676792,-0.026794474865607678,-0.010606620930680028
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,5768,0,0.75,0.75,0.65,0.6,0.7,0.85,-0.056535219711056614,-0.0826552446061614,0.014155116858665715,-0.010085850208747912,-0.01815948146090927,-0.010283721885362702
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,5768,0,0.7,0.7,0.6,0.55,0.7,0.85,-0.06667860596137075,-0.1093407471368629,0.004641374300516987,-0.009805911251606096,-0.02445673226615622,-0.009048974735420053
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,5768,0,0.95,0.9,0.95,0.95,0.9,0.95,0.02443860217248276,0.03464977148704056,-0.0033383971070237513,-0.03256590995707673,0.037853073023512186,0.028487673978972818
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,5768,0,0.7,0.65,0.6,0.55,0.65,0.85,-0.07117621180166,-0.1288958450828612,0.0026006127994618678,-0.020006429454676792,-0.026794474865607678,-0.010606620930680028
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,6948,1,0.95,0.925,0.95,0.95,0.925,0.95,0.027299992335407093,0.052994709502266944,0.0003016590519215311,-0.03001335932675883,0.0466166453103608,0.032613383985100455
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,6948,1,0.95,0.95,0.975,0.975,0.925,0.95,0.0323940656977096,0.08940876329525532,0.017958011227414084,-0.011239303183044263,0.0550080278096222,0.02381613950803974
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,6948,1,0.95,0.95,0.975,0.975,0.925,0.95,0.0323940656977096,0.08940876329525532,0.017958011227414084,-0.011239303183044263,0.0550080278096222,0.02381613950803974
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,6948,1,0.95,0.95,0.975,0.975,0.95,0.95,0.03203631707887187,0.08850854486942865,0.017503647969569724,-0.011247635288063357,0.04752828812751327,0.023107377622007496
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,6948,1,0.6499999999999999,0.7,0.4,0.3,0.7,0.8500000000000001,-0.06743847028267395,-0.0768182831626008,-0.0057694067036467124,0.04487073414291529,-0.01822264064905456,-0.0032499753824301353
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,6948,1,0.95,0.95,0.975,0.975,0.95,0.95,0.03203631707887187,0.08850854486942865,0.017503647969569724,-0.011247635288063357,0.04752828812751327,0.023107377622007496
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,6948,1,0.925,0.95,0.95,0.95,0.95,0.95,0.014701729308017344,0.09338656922443815,0.005791586124592866,-0.02777079529696407,0.042403013417583166,0.029455389730737993
