judge,model,temperature_dir,variant,id,forecast_correct,plausibility,completeness,source_consistency,non_hallucination,informativeness,conciseness,shap_plausibility,shap_completeness,shap_source_consistency,shap_non_hallucination,shap_informativeness,shap_conciseness
kimi-k2.5,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,8035,0,0.7,0.4,0.2,0.1,0.6,0.8,-0.025866435685512043,-0.11291888639368768,0.018931402307283518,0.0314250445180109,-0.034031154683745096,-0.019625915114282615
kimi-k2.5,GPT-OSS-120B,temperature_025,variant1_predicted_event,8035,0,0.7,0.4,0.1,0.0,0.6,0.8,-0.01674848394223856,-0.11483668448977762,0.019211496081723605,0.025790500462261043,-0.03583412425867999,-0.019078864769953817
kimi-k2.5,GPT-OSS-120B,temperature_025,variant2_key_attribute,8035,0,0.7,0.4,0.1,0.0,0.6,0.8,-0.01674848394223856,-0.11483668448977762,0.019211496081723605,0.025790500462261043,-0.03583412425867999,-0.019078864769953817
kimi-k2.5,GPT-OSS-120B,temperature_025,variant5_key_conditions,8035,0,0.7,0.4,0.2,0.1,0.6,0.8,-0.025866435685512043,-0.11291888639368768,0.018931402307283518,0.0314250445180109,-0.034031154683745096,-0.019625915114282615
kimi-k2.5,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,8035,0,0.7,0.4,0.1,0.0,0.6,0.8,-0.01674848394223856,-0.11483668448977762,0.019211496081723605,0.025790500462261043,-0.03583412425867999,-0.019078864769953817
kimi-k2.5,GPT-OSS-120B,temperature_025,variant4_credibility,8393,1,0.9,0.8,0.9,0.9,0.8,0.9,0.053207318395299186,0.028293170644050323,0.0005450747035804235,-0.020312860264297877,0.013212890082952383,0.018126978428863863
kimi-k2.5,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,12348,1,0.9,0.85,0.9,0.9,0.85,0.9,0.05224854443845501,0.06143084080058661,-0.00010504517303585261,-0.021230729667742625,0.026611058369592752,0.024270044471906352
kimi-k2.5,GPT-OSS-120B,temperature_025,variant1_predicted_event,12348,1,0.9,0.85,0.9,0.9,0.8,0.9,0.052164575072565486,0.07254456898624727,-0.0007014382475440979,-0.01986974805936145,0.01695863947744536,0.022262807855414686
kimi-k2.5,GPT-OSS-120B,temperature_025,variant2_key_attribute,12539,1,0.8,0.75,0.8,0.9,0.8,0.9,-0.005048244903131945,-0.013683252573466797,-0.012927379884957192,-0.023398896145608892,0.007347076859207293,0.02067722228506454
kimi-k2.5,GPT-OSS-120B,temperature_025,variant4_credibility,12539,1,0.9,0.85,0.9,0.95,0.9,0.9,0.04708296451071535,0.05643762626509675,0.002858177877296162,0.0009433920924064919,0.021522923650418038,0.024302523882056455
kimi-k2.5,GPT-OSS-120B,temperature_025,variant5_key_conditions,12539,1,0.85,0.85,0.85,0.9,0.9,0.9,-0.016310009317871764,0.06813829920655927,-0.000575971692477917,-0.02099507015400728,0.031083913772692047,0.03694047301320312
kimi-k2.5,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,12539,1,0.8,0.8,0.8,0.85,0.85,0.9,-0.022213262537852045,0.03834042825911541,-0.012381720373318018,-0.022718817141007947,0.01762447918236173,0.03339006109148451
kimi-k2.5,GPT-OSS-120B,temperature_025,variant1_predicted_event,12613,1,0.3,0.2,0.1,0.0,0.2,0.6,-0.0599138916185101,-0.09177532093110113,0.008637505604649681,0.021991409263079107,-0.027465090912829636,-0.01713252049922833
kimi-k2.5,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,12793,1,0.9,0.8,0.9,0.9,0.8,0.8,0.06841809260267619,0.038139045370900654,0.0016921549697862367,-0.017400644040320594,0.008955185928020873,-0.02458793268373334
kimi-k2.5,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,12793,1,0.9,0.6,0.9,0.9,0.6,0.8,0.0899356190211797,-0.03504737940032159,0.014291378433958547,-0.01868447657491799,-0.023711677004511843,-0.01668951858767176
kimi-k2.5,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,13467,1,0.9,0.8,0.9,0.9,0.8,0.9,0.053207318395299186,0.028293170644050323,0.0005450747035804235,-0.020312860264297877,0.013212890082952383,0.018126978428863863
kimi-k2.5,GPT-OSS-120B,temperature_025,variant2_key_attribute,13467,1,0.8,0.7,0.6,0.3,0.7,0.8,-0.004661220403410686,0.02645864970184052,0.011648732642148517,0.014340469057953916,-0.01644879276304212,-0.017342149372392472
kimi-k2.5,GPT-OSS-120B,temperature_025,variant4_credibility,13467,1,0.9,0.8,0.9,0.9,0.9,0.9,0.04455124231311376,0.010306820864096651,0.0030800881151555786,-0.02023220610499483,0.013554958683358338,0.02050279291863114
kimi-k2.5,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,13467,1,0.8,0.7,0.7,0.2,0.7,0.8,-0.0055618877142828765,0.033853506328839496,-0.005789771646588992,0.038958248098172395,-0.012326663351993178,-0.01822526526763973
kimi-k2.5,GPT-OSS-120B,temperature_025,variant5_key_conditions,13913,1,0.7,0.8,0.6,0.3,0.8,0.9,-0.040858426312228635,0.10122192258531462,0.03401704237920718,0.06394877758256676,0.03609797618269697,0.040554266394247
kimi-k2.5,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,13913,1,0.9,0.8,0.9,0.9,0.8,0.9,0.053207318395299186,0.028293170644050323,0.0005450747035804235,-0.020312860264297877,0.013212890082952383,0.018126978428863863
kimi-k2.5,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,13913,1,0.9,0.8,0.9,0.9,0.8,0.9,0.053207318395299186,0.028293170644050323,0.0005450747035804235,-0.020312860264297877,0.013212890082952383,0.018126978428863863
kimi-k2.5,GPT-OSS-120B,temperature_025,variant3_reasoning_type,14899,1,0.7,0.8,0.6,0.4,0.8,0.8,-0.04813578370721861,0.08699627131435168,0.03177130262180518,0.03828647948653686,0.024515524168645404,-0.04335209545560957
kimi-k2.5,GPT-OSS-120B,temperature_025,variant2_key_attribute,16705,1,0.75,0.25,0.1,0.0,0.5,0.85,0.01719161768841962,-0.10447177567296745,0.020362100612158315,0.02646913628433637,-0.026271948178643634,0.0099555491279815
kimi-k2.5,GPT-OSS-120B,temperature_025,variant5_key_conditions,16705,1,0.75,0.25,0.1,0.0,0.45,0.75,0.029536779486076102,-0.09708046362937843,0.01766876577786453,0.02495790031497451,-0.007389860365785807,-0.01567191228349731
kimi-k2.5,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,16705,1,0.75,0.25,0.1,0.0,0.5,0.75,0.023757452499769908,-0.10164588627551212,0.017237466815021318,0.02339644028707496,-0.0177007214995151,-0.016036796563945525
kimi-k2.5,GPT-OSS-120B,temperature_025,variant2_key_attribute,17094,1,0.6,0.1,0.0,0.0,0.3,0.75,-0.04596139999865665,-0.1011284048783766,0.009087764381017313,0.022158138965645797,-0.02723312528099258,-0.01984764598238535
kimi-k2.5,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,17094,1,0.6,0.1,0.0,0.0,0.3,0.8,-0.048075824933931234,-0.10024740916813481,0.009846529957354501,0.022367606435020313,-0.027435526366158102,-0.019351871128053894
kimi-k2.5,GPT-OSS-120B,temperature_025,variant3_reasoning_type,15535,1,0.7,0.2,0.0,0.0,0.3,0.8,-0.013938694905249854,-0.09942478087678817,0.006848418298520999,0.0208403476371701,-0.017806647479680086,-0.020588443125419187
kimi-k2.5,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,15602,1,0.7,0.6,0.4,0.3,0.6,0.8,-0.030359653558296118,-0.03230875022082458,0.005923067042232494,0.012024639627089708,-0.02813360936958588,-0.01783611699692128
kimi-k2.5,GPT-OSS-120B,temperature_025,variant4_credibility,15602,1,0.6,0.7,0.3,0.2,0.7,0.7,-0.02660567270204274,0.09644538667858053,0.05395979513135427,0.04877820975840413,0.001759517793383197,-0.016276910762367612
kimi-k2.5,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,15602,1,0.6,0.5,0.3,0.2,0.5,0.8,-0.04319736310502989,-0.06209431670114838,0.01656148712975222,0.02279885399233668,-0.018136983247315518,-0.01647876439208855
kimi-k2.5,GPT-OSS-120B,temperature_025,variant2_key_attribute,17095,1,0.9,0.9,0.9,0.9,0.9,0.9,0.03805645359815414,0.13907270700459487,0.006339378710622018,-0.012339182170259578,0.03249195837868302,0.024063420160646918
kimi-k2.5,GPT-OSS-120B,temperature_025,variant4_credibility,17095,1,0.9,0.9,0.9,0.9,0.9,0.9,0.03805645359815414,0.13907270700459487,0.006339378710622018,-0.012339182170259578,0.03249195837868302,0.024063420160646918
kimi-k2.5,GPT-OSS-120B,temperature_025,variant5_key_conditions,17095,1,0.9,0.9,0.9,0.9,0.9,0.9,0.03805645359815414,0.13907270700459487,0.006339378710622018,-0.012339182170259578,0.03249195837868302,0.024063420160646918
kimi-k2.5,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,17095,1,0.9,0.9,0.9,0.9,0.8,0.9,0.04871120941329351,0.1530386344220982,0.004998766327378913,-0.012216479465847469,0.028129467415826594,0.022544888458144455
kimi-k2.5,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,17100,1,0.4,0.1,0.0,0.0,0.1,0.8,-0.05929597317617224,-0.08596146624997843,0.008048912436520596,0.019630718176873216,-0.025251508342636366,-0.017403025122069465
kimi-k2.5,GPT-OSS-120B,temperature_025,variant1_predicted_event,17100,1,0.4,0.1,0.0,0.0,0.1,0.8,-0.05929597317617224,-0.08596146624997843,0.008048912436520596,0.019630718176873216,-0.025251508342636366,-0.017403025122069465
kimi-k2.5,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,17100,1,0.4,0.1,0.0,0.0,0.1,0.8,-0.05929597317617224,-0.08596146624997843,0.008048912436520596,0.019630718176873216,-0.025251508342636366,-0.017403025122069465
kimi-k2.5,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,17100,1,0.5,0.2,0.2,0.2,0.2,0.8,-0.05784747390029092,-0.09829097078778386,0.010895306701791167,0.015181149382113296,-0.027599980817887993,-0.017198220053717007
kimi-k2.5,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,17110,0,0.1,0.0,0.0,0.0,0.0,0.7,-0.054658452641357845,-0.07778751149637675,0.007205803371195551,0.019866304217358893,-0.020929452112147435,-0.019144243799868368
kimi-k2.5,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,17110,0,0.1,0.0,0.0,0.0,0.0,0.7,-0.054658452641357845,-0.07778751149637675,0.007205803371195551,0.019866304217358893,-0.020929452112147435,-0.019144243799868368
kimi-k2.5,GPT-OSS-120B,temperature_025,variant1_predicted_event,17373,1,0.9,0.8,0.9,1.0,0.8,0.9,0.05320332916009685,0.027871431412723274,0.0022296612627679623,-0.0019357987896627543,0.01286420807744937,0.0183468265850694
kimi-k2.5,GPT-OSS-120B,temperature_025,variant3_reasoning_type,17373,1,0.6,0.8,0.9,1.0,0.7,0.9,-0.062241478493571936,0.0883353677097647,-0.0031596350280656397,-0.017103451731689243,-0.005161543685256433,0.021067922169364577
kimi-k2.5,GPT-OSS-120B,temperature_025,variant1_predicted_event,14502,1,0.8,0.9,1.0,1.0,0.8,0.8,-0.024691487401553067,0.12755905793744482,-0.008110349171863863,-0.005582107418004559,0.007027998841035105,-0.04811586770621037
kimi-k2.5,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,14539,0,0.8,0.7,1.0,1.0,0.6,0.9,0.015609974938738046,0.005076278774268195,0.01150445863130743,-0.0012522084479818262,-0.020602723533323514,-0.002276609347652283
kimi-k2.5,GPT-OSS-120B,temperature_025,variant1_predicted_event,14539,0,0.8,0.8,1.0,1.0,0.7,0.8,-0.014883883909337531,0.06454637528661872,0.017586007858933144,0.0011821105666560661,-0.00451406679552384,-0.024812056494709456
kimi-k2.5,GPT-OSS-120B,temperature_025,variant2_key_attribute,14539,0,0.9,0.8,1.0,1.0,0.7,0.9,0.05879288842079242,0.056082143392763975,0.008938627637138149,-0.0025800078367175685,-0.003950629355782736,0.015059928329257576
kimi-k2.5,GPT-OSS-120B,temperature_025,variant3_reasoning_type,14539,0,0.8,0.7,1.0,1.0,0.6,0.8,0.021630282426478183,0.03167425404554701,0.020416349886270835,0.008502062467646575,-0.012103192622587631,-0.007302105810325964
kimi-k2.5,GPT-OSS-120B,temperature_025,variant5_key_conditions,14539,0,0.8,0.7,1.0,1.0,0.6,0.9,0.015609974938738046,0.005076278774268195,0.01150445863130743,-0.0012522084479818262,-0.020602723533323514,-0.002276609347652283
kimi-k2.5,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,14539,0,0.8,0.7,1.0,1.0,0.6,0.9,0.015609974938738046,0.005076278774268195,0.01150445863130743,-0.0012522084479818262,-0.020602723533323514,-0.002276609347652283
kimi-k2.5,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,14539,0,0.8,0.7,1.0,1.0,0.6,0.9,0.015609974938738046,0.005076278774268195,0.01150445863130743,-0.0012522084479818262,-0.020602723533323514,-0.002276609347652283
kimi-k2.5,GPT-OSS-120B,temperature_025,variant3_reasoning_type,17102,1,0.85,0.8,0.85,0.85,0.8,0.9,-0.007154077123638196,0.04436904745400755,-0.004303992115962378,-0.02121499957716603,0.011156822643725521,0.0305070457144444
kimi-k2.5,GPT-OSS-120B,temperature_025,variant4_credibility,17104,1,0.85,0.85,0.3,0.2,0.5,0.9,0.014538895529183166,0.1582906536182525,0.05349120683690175,0.058108701051673026,-0.01188569497539448,0.025209553266828142
kimi-k2.5,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,17104,1,0.9,0.85,0.3,0.2,0.5,0.9,0.06766105447526763,0.13685324043658625,0.049442812042778034,0.061382010269936636,-0.019178761894851775,0.02255940177283193
kimi-k2.5,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,17104,1,0.9,0.85,0.3,0.2,0.5,0.9,0.06766105447526763,0.13685324043658625,0.049442812042778034,0.061382010269936636,-0.019178761894851775,0.02255940177283193
kimi-k2.5,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,17419,1,0.85,0.8,0.9,0.9,0.8,0.85,-0.013129015488811667,0.036651624662381845,-0.006256831980375572,-0.025292198818541778,0.006919893540322249,-0.003958689198022508
kimi-k2.5,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,17432,1,0.9,0.85,0.9,0.9,0.85,0.9,0.05224854443845501,0.06143084080058661,-0.00010504517303585261,-0.021230729667742625,0.026611058369592752,0.024270044471906352
kimi-k2.5,GPT-OSS-120B,temperature_025,variant3_reasoning_type,17432,1,0.85,0.85,0.85,0.85,0.85,0.85,-0.027350100037025683,0.05576796603647515,-0.005634259413384776,-0.024436114302986655,0.007439918140466788,-0.014842552264326733
kimi-k2.5,GPT-OSS-120B,temperature_025,variant4_credibility,17432,1,0.7,0.7,0.6,0.6,0.7,0.8,-0.0322440794148754,0.03699544253500109,0.009979722393523483,-0.00889468583708593,-0.012200305366781123,-0.017514600378846917
kimi-k2.5,GPT-OSS-120B,temperature_025,variant4_credibility,17408,0,0.2,0.1,0.1,0.0,0.2,0.6,-0.06184391493001021,-0.09066273367963182,0.008777880049840436,0.021050021963390998,-0.027976874663148663,-0.01766009836509543
kimi-k2.5,GPT-OSS-120B,temperature_025,variant5_key_conditions,17408,0,0.2,0.1,0.1,0.0,0.1,0.7,-0.061602191768990865,-0.08964036317078328,0.009027400573612097,0.020131939665267783,-0.02376566651970885,-0.018045937122775853
kimi-k2.5,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,17408,0,0.2,0.1,0.1,0.0,0.1,0.7,-0.061602191768990865,-0.08964036317078328,0.009027400573612097,0.020131939665267783,-0.02376566651970885,-0.018045937122775853
kimi-k2.5,GPT-OSS-120B,temperature_025,variant3_reasoning_type,17410,0,0.8,0.7,0.8,0.8,0.7,0.8,0.004727954829555681,0.022142299520750138,-0.010547469378323487,-0.01974001259762391,-0.011633756047860325,-0.017056888755248883
kimi-k2.5,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,17410,1,0.3,0.2,0.1,0.0,0.2,0.7,-0.06053763797135641,-0.09169820886814958,0.008613744250280064,0.02297768128022697,-0.02764927394567081,-0.01736421383927069
kimi-k2.5,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,17410,0,0.7,0.7,0.7,0.7,0.7,0.8,-0.037465817935587835,0.032662192932377494,-0.006626226294699171,-0.019623676904675976,-0.012165033804660842,-0.017667739242786838
kimi-k2.5,GPT-OSS-120B,temperature_025,variant3_reasoning_type,17443,1,0.7,0.6,0.4,0.2,0.6,0.8,-0.02863770473470163,-0.03116518189171858,0.006362774165324545,0.029495951449099004,-0.02806894345687955,-0.017693575667440942
kimi-k2.5,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,17446,1,0.9,0.8,0.9,0.9,0.8,0.8,0.06841809260267619,0.038139045370900654,0.0016921549697862367,-0.017400644040320594,0.008955185928020873,-0.02458793268373334
kimi-k2.5,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,18233,1,0.9,0.8,1.0,1.0,0.8,0.9,0.05056240863988942,0.03574515457796536,0.009500218168178387,-0.0024293942670098275,0.01438535369086022,0.018704803476277215
kimi-k2.5,GPT-OSS-120B,temperature_025,variant2_key_attribute,18360,1,0.8,0.7,0.5,0.3,0.6,0.9,-0.0009191310291182879,0.016107173592595652,0.010032211662038736,0.012470550682418419,-0.0290508549285342,0.011277302319993984
kimi-k2.5,GPT-OSS-120B,temperature_025,variant5_key_conditions,18360,1,0.8,0.7,0.7,0.6,0.7,0.9,-0.0017162137297259833,0.0039776257168198425,-0.0004748749872197937,-0.006902665970835537,-0.013785276919979038,0.01681999288997207
kimi-k2.5,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,18360,1,0.6,0.5,0.2,0.1,0.4,0.8,-0.04646520841799515,-0.05715093787215958,0.017647069130458482,0.031745416357576564,-0.015568670139131473,-0.016735423603747576
kimi-k2.5,GPT-OSS-120B,temperature_025,variant2_key_attribute,17917,1,0.9,0.8,0.6,0.6,0.8,0.9,0.07441348697431106,0.07463989834313314,0.03764757079013638,0.036077176325044466,0.027507549695486227,0.024861311139155285
kimi-k2.5,GPT-OSS-120B,temperature_025,variant3_reasoning_type,17917,1,0.9,0.8,0.8,0.8,0.8,0.9,0.05757152771697786,0.03419723027334196,-0.006984852101523234,-0.01869819429152279,0.013909724906865262,0.015561653738477855
kimi-k2.5,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,17917,1,0.9,0.8,0.7,0.7,0.8,0.9,0.06958757100952698,0.05108555831159898,0.014348566940473055,-0.0004367573138496344,0.017374647324071252,0.017810631928053943
kimi-k2.5,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,17917,1,0.9,0.8,0.5,0.5,0.8,0.9,0.07251400845046325,0.07566294345984374,0.039010729168626766,0.03736565269876786,0.03137571498607872,0.025289252085323448
kimi-k2.5,GPT-OSS-120B,temperature_025,variant4_credibility,18098,0,0.9,0.8,0.9,0.9,0.8,0.9,0.053207318395299186,0.028293170644050323,0.0005450747035804235,-0.020312860264297877,0.013212890082952383,0.018126978428863863
kimi-k2.5,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,18098,0,0.8,0.8,0.8,0.7,0.8,0.9,-0.0235496001633528,0.04761163203977976,-0.012687238088779204,-0.011355881344395248,0.010553792151059916,0.031253391983980985
kimi-k2.5,GPT-OSS-120B,temperature_025,variant3_reasoning_type,17519,1,0.9,0.8,1.0,1.0,0.8,0.9,0.05056240863988942,0.03574515457796536,0.009500218168178387,-0.0024293942670098275,0.01438535369086022,0.018704803476277215
kimi-k2.5,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,17519,1,0.9,0.9,1.0,1.0,0.9,0.9,0.042078786524923695,0.12245636657203285,9.507303133042281e-05,-0.0018542401620750821,0.030508282401577175,0.022089204074424072
kimi-k2.5,GPT-OSS-120B,temperature_025,variant4_credibility,17714,1,0.9,0.9,0.9,1.0,0.9,0.9,0.04103332013666298,0.12712245147659726,0.008291418574068753,-0.0015199150103156892,0.03227559663473183,0.02356700241253258
kimi-k2.5,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,17714,1,0.9,0.9,0.9,0.9,0.9,0.9,0.03805645359815414,0.13907270700459487,0.006339378710622018,-0.012339182170259578,0.03249195837868302,0.024063420160646918
kimi-k2.5,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,17714,1,0.9,0.9,0.9,1.0,0.9,0.9,0.04103332013666298,0.12712245147659726,0.008291418574068753,-0.0015199150103156892,0.03227559663473183,0.02356700241253258
kimi-k2.5,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,17791,1,0.95,0.9,0.95,0.95,0.9,0.9,0.0813497508231197,0.1268665375713786,0.006818984403899968,0.0005906311582675144,0.03216393780813712,0.02326045489814191
kimi-k2.5,GPT-OSS-120B,temperature_025,variant1_predicted_event,17791,1,0.95,0.9,0.95,0.95,0.9,0.9,0.0813497508231197,0.1268665375713786,0.006818984403899968,0.0005906311582675144,0.03216393780813712,0.02326045489814191
kimi-k2.5,GPT-OSS-120B,temperature_025,variant2_key_attribute,17791,1,0.6,0.5,0.3,0.2,0.5,0.8,-0.04319736310502989,-0.06209431670114838,0.01656148712975222,0.02279885399233668,-0.018136983247315518,-0.01647876439208855
kimi-k2.5,GPT-OSS-120B,temperature_025,variant4_credibility,17791,1,0.95,0.9,0.95,0.95,0.9,0.9,0.0813497508231197,0.1268665375713786,0.006818984403899968,0.0005906311582675144,0.03216393780813712,0.02326045489814191
kimi-k2.5,GPT-OSS-120B,temperature_025,variant5_key_conditions,17791,1,0.95,0.9,0.95,0.95,0.9,0.9,0.0813497508231197,0.1268665375713786,0.006818984403899968,0.0005906311582675144,0.03216393780813712,0.02326045489814191
